"fips","alcoholoutlet_pop"
"08063",0.00134282261313281
"08023",0.00106809078771696
"08065",0.00103212488711134
"08011",0.000518403317781234
"08073",0.00107430617726052
"29129",0.000823271130625686
"29123",0.000492651284998768
"29229",0.000878975992968192
"29217",0.000582665695557174
"29065",0.000514634930845931
"29195",0.000957520891364902
"29147",0.000357797754819089
"29041",0.00106908993719097
"29079",0.000300240192153723
"29141",0.000937299590548074
"29223",0.000909435392194013
"29011",0.000762905823514453
"29039",0.000783308409883928
"29073",0.00101964516348311
"29093",0.00118063754427391
"29117",0.00033055665741108
"29121",0.000986907033357458
"29135",0.000685529103826499
"29159",0.000708298902136702
"29186",0.00056028686687584
"29203",0.00109529025191676
"29175",0.000522550044215773
"29067",0.00045092439500977
"29083",0.000966183574879227
"29089",0.00039769337840525
"29109",0.000654381740131923
"29131",0.000952343160985675
"29169",0.000495946590367191
"29215",0.000663958756444306
"29025",0.000995685363425158
"29037",0.000482639458671583
"29053",0.000566251415628539
"29059",0.000661972678582175
"29075",0.00120918984280532
"29085",0.0012760527435134
"29137",0.000811217985861629
"29153",0.000434452047355273
"29163",0.000541858574911948
"29017",0.00032719836400818
"51065",0.000225614800330902
"51007",0.000463213155253609
"51063",0.000636780438104941
"51077",0.000571718968364884
"51157",0.000542152344808891
"51036",0.000427715996578272
"51053",0.000631911532385466
"51079",0.000358624929555817
"51111",0.000814199641752158
"51595",0.00349136346931275
"51021",0.000626174076393237
"51195",0.000883438133347191
"51580",0.000893176134333691
"51005",0.000593785049811968
"51035",0.000805342102614006
"51640",0.00184133803897499
"51191",0.000887721699247286
"51133",0.000820344544708778
"51009",0.000723839496459481
"51027",0.000917936478795667
"51690",0.000855897914721444
"51530",0.000616903146206046
"51685",0.000294360061226893
"51037",0.000830564784053156
"51081",0.000780911062906725
"08109",0.00136529126213592
"08099",0.000831808351355848
"12133",0.000524955580681635
"12067",0.000463123769827486
"12043",0.000221959159514649
"12077",0.000718993409227082
"12065",0.000988630746416213
"12041",0.000612710967526319
"12125",0.000392079984316801
"29205",0.000665225345085648
"29225",0.000439787867028845
"29005",0.00114744693057946
"29013",0.000736377025036819
"29015",0.000889726278327315
"29035",0.00130144786074508
"29057",0.000923726576933228
"29115",0.00057789152150582
"29125",0.000567988185845734
"29003",0.000457064503228018
"29023",0.000797074268567142
"29033",0.000797175720305204
"29061",0.000964436407474382
"29087",0.000676895306859206
"29127",0.00101370246085011
"29139",0.000870549316618787
"29151",0.000881380829966948
"29181",0.000737082626962482
"29207",0.000714844946727031
"29219",0.000464400777871303
"29221",0.000563153660498793
"29007",0.000506941194821401
"29043",0.000537019309346471
"29063",0.000399169726967907
"29081",0.000824402308326463
"29185",0.000853788687299893
"29001",0.000551854625724309
"29197",0.000878155872667398
"29211",0.00112053785817192
"29029",0.000835789381075969
"29045",0.000885086295913852
"29111",0.00060271220492215
"29143",0.000683371298405467
"29157",0.000625293106143505
"29167",0.000377976565452942
"29173",0.000683994528043776
"29177",0.000437158469945355
"30017",0.000682070082700998
"30041",0.000486736432221952
"30015",0.00122121423586881
"30085",0.000984340044742729
"30005",0.00133948504241703
"30097",0.000817438692098093
"30083",0.000625055808554335
"30099",0.000657246138678935
"30035",0.000801048645499563
"30025",0.00102704553235193
"30093",0.000632729364394593
"30095",0.00063384745404606
"30023",0.000439270810454645
"30043",0.000335654946714777
"30039",0.000906070673512534
"30057",0.000722717417489762
"30087",0.000983391608391608
"30091",0.000861326442721792
"30021",0.000554508151269824
"30003",0.00112049002763875
"30047",0.000599740112617866
"53001",0.0010717566602021
"53043",0.000945715906941555
"53031",0.000703212402109637
"53051",0.000971817298347911
"53059",0.000595592614651578
"53019",0.00171549221430457
"53039",0.000690575940334239
"53069",0.0007029053420806
"54023",0.00111914600550964
"54027",0.00047192071731949
"54089",0.000700498132004981
"54025",0.000853363675152894
"54031",0.000362187613183629
"54041",0.000680440430533218
"54051",0.00051105148843746
"54067",0.000797511763298509
"54075",0.00142011834319527
"54093",0.000716127184187912
"54095",0.000567472477584837
"54083",0.0005876253024542
"54087",0.000641940085592011
"54091",0.000296489563567362
"54015",0.000459294982202319
"54021",0.000870538490237533
"54053",0.000633855331841909
"54063",0.000373106484590702
"54073",0.000400962309542903
"54103",0.00090697071780254
"54045",0.000814381371780177
"54071",0.000999857163262391
"54077",0.000831279874120476
"54085",0.000304754164973588
"54013",0.000411240575736806
"54065",0.000508216161273928
"54043",0.000479616306954436
"54007",0.000563777307963354
"54001",0.000721457343834546
"54047",0.00123251701409356
"54109",0.000845824914242752
"54035",0.000622686546511226
"13201",0.000518403317781234
"13149",0.000511247443762781
"13219",0.000419595090737438
"13183",0.000320992938155361
"13311",0.000678218996914104
"13231",0.000491078736290719
"13251",0.00114375580813496
"13019",0.000835421888053467
"13049",0.000460122699386503
"13065",0.000598265031408914
"13131",0.000845819236346061
"13161",0.000665070497472732
"13141",0.000939518496770405
"13037",0.000471327572663001
"13197",0.000592979127134725
"13249",0.000574602566558131
"13321",0.0005855372304089
"13023",0.000624658389943
"13171",0.000428449014567267
"13239",0.00218435998252512
"13159",0.00035929864903708
"13167",0.000515942627179858
"13173",0.000578034682080925
"13289",0.000850650139749666
"13209",0.000772797527047913
"13221",0.000200924251557163
"13243",0.0010038720780152
"13309",0.000630676084762866
"30073",0.001001001001001
"30105",0.000803105340650515
"30027",0.00115854201942786
"30061",0.0011761938367443
"30089",0.00154096395856519
"30009",0.00103802963102765
"30001",0.00106213489113117
"30071",0.000735835172921266
"31185",0.000436522371771553
"31037",0.000840022400597349
"31087",0.00106571936056838
"31141",0.000723458129860734
"31143",0.000574162679425837
"31169",0.00158196559224837
"31013",0.000911577028258888
"31017",0.00199004975124378
"31161",0.00172051233033837
"31011",0.00151543853002463
"31129",0.000942507068803016
"31147",0.000502449441024997
"31093",0.000779180302321957
"31089",0.00147391176181586
"31065",0.00147461554666105
"31173",0.000696281854894861
"31177",0.00044202151171357
"31031",0.00173040318394186
"31053",0.000818219009954998
"31059",0.00180277627546421
"31123",0.00146412884333821
"31127",0.0010038720780152
"31159",0.000698852716789937
"31043",0.000644425717543251
"31181",0.00113090189426067
"31003",0.00189244598643747
"31023",0.000498194046581143
"31035",0.00112848621634693
"31041",0.00166266395714022
"31081",0.00032555615843733
"31095",0.00041993281075028
"31101",0.00123946455131383
"31137",0.000769230769230769
"31155",0.000944956295771321
"31157",0.000498974330542773
"31179",0.000321474496356622
"31105",0.000825763831544178
"31107",0.00178020413007358
"31121",0.000897666068222621
"54097",0.000653007917721002
"54101",0.000715478177915574
"54019",0.000849091242885992
"55019",0.000665143584256341
"55083",0.000770334165648409
"55069",0.00100922722029988
"55135",0.000663479363840375
"55047",0.000746467608637697
"55099",0.00111806797853309
"55077",0.000784108729743858
"55075",0.00103983560694214
"55041",0.000889382990550306
"55045",0.000677580225498699
"55107",0.000707613925842061
"55115",0.000635634656757285
"55067",0.000940144155437167
"55123",0.000489668005092547
"55011",0.000685662044796587
"55061",0.000637661254721146
"55063",0.000415627597672485
"55035",0.000589292269644686
"55073",0.000613016632692251
"55085",0.000960967751052825
"55121",0.000915285263907251
"55129",0.000828658847526772
"55125",0.00142522182888143
"55023",0.000985525100092393
"55057",0.000906412871062769
"55071",0.000618804066426722
"55013",0.000915691019687357
"55017",0.000626056470293621
"55053",0.000974563882662509
"55049",0.000762130578372428
"55091",0.000688231245698555
"55103",0.000859155736296466
"55119",0.00044280442804428
"55001",0.000497660993331343
"55007",0.0010671646768492
"55065",0.000658091534549806
"55081",0.000633588953704311
"55141",0.000588138746033483
"55003",0.0012166229109304
"55015",0.00038054798910431
"56023",0.000778250492891979
"13163",0.00134460238186708
"13181",0.000509164969450102
"13283",0.00147167034584253
"13287",0.00188845524361073
"13003",0.00109236557834689
"13005",0.00116061065976252
"13053",0.000284090909090909
"13301",0.00056635831602794
"13079",0.000486815415821501
"13317",0.00111743193823649
"13165",0.000454907312635051
"13177",0.000508440105755542
"16071",0.000684150513112885
"16031",0.000970873786407767
"16045",0.000346200450060585
"16085",0.00121393220655523
"16003",0.000976324139614352
"16041",0.000668449197860963
"31139",0.000559910414333707
"31021",0.000921658986175115
"31039",0.00134048257372654
"31051",0.000524567232033572
"31079",0.000620256263772137
"31131",0.000815098125274312
"31027",0.00141209696399153
"31045",0.000681044267877412
"31097",0.000581282697151715
"31033",0.000728862973760933
"31071",0.00199900049975012
"31125",0.00141083521444695
"31167",0.000671478932348498
"32015",0.000708842814105972
"32027",0.00090702947845805
"32013",0.00101022106013787
"32021",0.000896860986547085
"32033",0.000826531666494473
"32017",0.00154440154440154
"35023",0.000698161508028857
"35029",0.000456753726695179
"35009",0.000522802219898657
"35007",0.00156147271531887
"35033",0.000881834215167548
"35037",0.000960845544078789
"56003",0.000841609156707625
"56011",0.000936830835117773
"56035",0.000809716599190283
"56045",0.00113491275358207
"56031",0.000815660685154976
"16069",0.000522167242708307
"16053",0.000463548251158871
"16067",0.000434677614102874
"16073",0.000519390581717452
"16015",0.000677690431011114
"16029",0.00100675967208399
"16047",0.000462107208872458
"16007",0.000833333333333333
"16011",0.000479940661881804
"16035",0.000807102502017756
"16051",0.000280367281138291
"16059",0.00140180960876768
"16075",0.000773860705073087
"16009",0.000656598818122127
"16037",0.00311825377788438
"16039",0.000448715551733164
"16043",0.000460829493087558
"16065",0.00020460358056266
"16079",0.00126893488777857
"16049",0.00103589056120895
"16081",0.000612637843514791
"16087",0.000795465844685294
"17067",0.00105655341155536
"17131",0.000705625761755084
"17129",0.000325044693645376
"17157",0.000650255457501161
"17193",0.000937409864436112
"17203",0.000490956072351421
"17071",0.000734322220590395
"17139",0.000478109418755549
"17145",0.00051762270010823
"17149",0.0010847371107708
"17173",0.000828081151952891
"17035",0.000369139904023625
"17053",0.000602863602110023
"17123",0.000856237691583183
"17125",0.000954408633727333
"17075",0.000683158348914138
"17025",0.000602092270640476
"17059",0.000592417061611374
"17133",0.000497541559353781
"17181",0.000707213578500707
"35027",0.000668002672010688
"35025",0.000554946853166754
"35059",0.000725864989112025
"35051",0.00072522890037168
"35053",0.000533871159093605
"35041",0.000423549343498518
"35047",0.000684980892638258
"35061",0.000381443434569298
"35057",0.0007088085572524
"35035",0.000393123365136006
"35006",0.000594994607861366
"35019",0.00137835975189524
"35003",0.00141803743618832
"37079",0.000665620691294632
"37121",0.000266595574513463
"37041",0.000496559551677662
"17147",0.000670690811535882
"17153",0.000907441016333938
"17169",0.000575291241190853
"17175",0.0005507618872774
"17045",0.000746825989544436
"17005",0.000421966363252758
"17015",0.000829531314807134
"17083",0.00050143593016365
"17039",0.000502134069796636
"17051",0.000602828657546951
"17103",0.000668818517549216
"17107",0.000379271109885184
"17117",0.000747860897872996
"17189",0.000995874235310855
"17135",0.00107534341612321
"17001",0.000559884996595294
"17027",0.000690864643673274
"17047",0.000774593338497289
"17079",0.000416927246195539
"17023",0.000445405955713922
"17041",0.000815369719207053
"17057",0.000683916562179414
"17061",0.00106609808102345
"17065",0.00036692759295499
"17069",0.000761614623000762
"17073",0.000730712241459801
"17087",0.00048023051064511
"17127",0.000351642168928898
"17171",0.000599400599400599
"17017",0.00104058272632674
"17187",0.000758194331039309
"18169",0.000669024180445379
"18101",0.000685468076772425
"18153",0.000675349734684033
"18159",0.000395726157499011
"18107",0.000914148405463996
"18041",0.000517375183237044
"18021",0.000762369444232675
"37005",0.00090843023255814
"37027",0.000720531483562112
"37095",0.00115096873201611
"37039",0.00064356966641639
"37003",0.000268723295622498
"37015",0.000773993808049536
"37073",0.000432975406996883
"37075",0.000705135738629686
"37117",0.000700249463871504
"37115",0.000511651704730453
"37137",0.000629871663648532
"37143",0.000521221146686523
"37149",0.000389161842681325
"37169",0.000589764312706145
"37187",0.000671028350947827
"37029",0.000473888730925979
"37043",0.00027407272062854
"37099",0.000512366668219293
"37139",0.000759224578630359
"37167",0.000730661817237124
"37173",0.000841514726507714
"37199",0.000563063063063063
"37007",0.000682676090273874
"37009",0.000632840710270632
"37123",0.000770585645090269
"18119",0.000575953923686105
"18121",0.00047208780833235
"18161",0.000421762969211303
"18123",0.000471154852894985
"18125",0.000727096461463887
"18131",0.000477745043395175
"18129",0.00054773082942097
"18171",0.000607017117882724
"18165",0.000836604672115323
"18111",0.000643224699828473
"18155",0.000748713149274684
"18015",0.000747235229650294
"18149",0.000522830254444057
"18025",0.000567697984672154
"19011",0.000663129973474801
"19023",0.000957068635493574
"19071",0.00115174200978981
"19079",0.000733480029339201
"19151",0.00102986611740474
"19173",0.000648613588454678
"19175",0.000647353940767114
"19177",0.00153846153846154
"19195",0.000537273337810611
"19159",0.000604351329572925
"19001",0.000988002822865208
"19009",0.00071800394902172
"19037",0.000748378513221354
"19039",0.000427350427350427
"19051",0.000896860986547085
"19093",0.000724532676423707
"19107",0.000687082842559874
"19135",0.000512360701934162
"19171",0.00088069516204791
"19179",0.000711419709171623
"19167",0.000775260573692825
"19069",0.00098405825624877
"19025",0.00061576354679803
"19027",0.000986144667422711
"19031",0.000812699788698055
"19067",0.00069681996705942
"19073",0.000893854748603352
"19083",0.00123087743977493
"19115",0.000805152979066023
"19117",0.000582546895025049
"19119",0.000934103260869565
"37177",0.00122100122100122
"38103",0.00201207243460765
"38097",0.00212287712287712
"38021",0.00182260024301337
"38049",0.00119088125212657
"38067",0.00115157621995106
"38059",0.000647920176234288
"38025",0.00068259385665529
"38063",0.00241879751209399
"38077",0.000553709856035437
"38079",0.00103369857349597
"38099",0.00093014603292717
"38009",0.000768994155644417
"38053",0.000224988750562472
"38057",0.00118175372252423
"38055",0.00114774624373957
"38073",0.000752728641324802
"38075",0.00122850122850123
"38085",0.000686027898467871
"38093",0.000429286906749344
"39105",0.000693300979287633
"39125",0.000797490563028337
"39115",0.000478142076502732
"39175",0.000545454545454545
"19189",0.00123409910765141
"19147",0.00111074086415639
"19165",0.000861623298293986
"19007",0.00104400899453903
"19087",0.000401183491299333
"19095",0.00105009574402372
"19099",0.000757350355684185
"19145",0.000523971705527902
"19191",0.000542888165038002
"19157",0.000978899282140527
"19155",0.000567494351825083
"19043",0.00102127659574468
"19015",0.000492984452028821
"19017",0.000643500643500643
"19021",0.000747831289261143
"19089",0.000541946672447431
"19063",0.000847637211273575
"19077",0.000843565470053426
"19081",0.000740603591927421
"19091",0.00115135021980322
"19121",0.000624531601299026
"19125",0.000572772217532859
"19197",0.00109898736164534
"19029",0.00114582537621267
"19035",0.000969761086132416
"19047",0.000704473406128919
"19057",0.000710912506982176
"19065",0.000959450588294703
"19085",0.000993683015118177
"19109",0.00100146882093737
"19129",0.000731674870294
"19133",0.000916380297823597
"19143",0.000495703899537343
"19075",0.0010569965037808
"19097",0.000773156022885418
"19111",0.000730417506646799
"19131",0.0010369532428356
"19137",0.000895255147717099
"19181",0.000579119737998243
"19161",0.0013262599469496
"19123",0.00072189135535102
"19149",0.000558480931865326
"19019",0.000662941566436216
"19041",0.000740238109925359
"19045",0.000682171864674156
"19053",0.000501315954380248
"19055",0.00064016760751906
"19101",0.000385717434428036
"19185",0.000777725929382486
"19005",0.00101353797147615
"19049",0.00056257821559375
"19141",0.00122876761835923
"20181",0.00050522061300101
"20119",0.000956937799043062
"20163",0.00118741341777162
"20053",0.00112341518215375
"20077",0.00125134072220236
"20001",0.000716788786237655
"20033",0.00172413793103448
"39067",0.000591677075800408
"39163",0.000687915615684476
"39019",0.000329284355334407
"39039",0.000576519916142558
"39069",0.000551308438694502
"39129",0.000536685017831793
"39161",0.000601535685219914
"39051",0.0006390078810972
"39053",0.000697952672161659
"39001",0.000720046082949309
"39121",0.000485571587125416
"39135",0.000413695763268683
"39073",0.000563578724903135
"39107",0.000562567263477155
"39075",0.000637798683401289
"39111",0.000573805766747956
"40043",0.00203169443315725
"40059",0.00132978723404255
"40061",0.000630566721841255
"40077",0.000289911093931194
"40111",0.000645177940075873
"40113",0.000402320755516029
"40139",0.000624849795722182
"40067",0.000811951932445599
"40127",0.00089863407620417
"40069",0.000542299349240781
"40121",0.000588954831694831
"20089",0.00103986135181976
"20185",0.000717531690983018
"20107",0.000827215386206183
"20189",0.000535427449580582
"20109",0.00106951871657754
"20027",0.000742390497401633
"20195",0.00140845070422535
"20197",0.000435476847147627
"20205",0.00069060773480663
"20141",0.00084985835694051
"20005",0.000676174084091468
"20201",0.00127434917167304
"20019",0.000902798675895275
"20137",0.000550863018729343
"20029",0.000783172969344372
"20043",0.000780843310775638
"20115",0.000668672684720829
"20007",0.00129757785467128
"21089",0.000675010547039797
"21069",0.000826844897677944
"21081",0.000761492525349685
"21123",0.000281610813855252
"21167",0.000463134494257132
"40129",0.00109080992637033
"40045",0.00099626400996264
"40051",0.000653701585226344
"40141",0.000809388911371914
"40149",0.00106904231625835
"40033",0.000682826903379993
"40089",0.000696631936031015
"40093",0.00117004680187207
"40007",0.000929886553840432
"40085",0.000496869720759217
"40023",0.000337678125211049
"40117",0.000426517182549354
"40001",0.000675067506750675
"40133",0.000845682989690722
"40011",0.000627877773126831
"40029",0.000895896792689482
"40053",0.00181942233340914
"40073",0.00101949789728559
"40091",0.000811153358681876
"40099",0.000501936039007601
"40105",0.000387521798101143
"40115",0.000476886882431487
"40003",0.000684111510176159
"40151",0.000442331084816986
"40107",0.000497223833595757
"40005",0.000651088765101642
"41023",0.00111281123939352
"41025",0.00151369203247557
"41049",0.000442360435282668
"21215",0.000214132762312634
"21229",0.000831739166597355
"21011",0.000485633346823149
"21007",0.000622509960159363
"21087",0.000273248929775025
"21159",0.00128777472527473
"21137",0.000735414283379637
"21149",0.000646342777119466
"21171",0.00103509927543051
"21197",0.00105656697009103
"21225",0.00088809946714032
"21233",0.0012243648607285
"21033",0.00118091639111951
"21085",0.00076199184668724
"21103",0.000817044811765445
"21109",0.000373999551200539
"21163",0.000638705556738344
"21185",0.000257704609880698
"21209",0.000237803428027878
"21003",0.000525210084033613
"21017",0.000348987934988533
"21115",0.000751082442343377
"21119",0.00104849279161206
"21165",0.00062082880645662
"21175",0.00067730282962071
"21191",0.000205874279440022
"21237",0.000971277924240322
"21051",0.000736449332285939
"21001",0.000676308396628863
"21025",0.000770594128072744
"21057",0.000597282365238166
"21083",0.000590635738831615
"21099",0.000640717603716162
"21031",0.000391726731432153
"21223",0.000350549193736854
"21061",0.000329543582138738
"21097",0.000587544065804935
"21105",0.000886917960088692
"21023",0.000602046959662854
"21143",0.000725426187885383
"21231",0.00043804146792563
"21135",0.000819855407319073
"21155",0.000675535231760549
"21239",0.000607948932289688
"21131",0.000875230963726539
"21121",0.000637653435357883
"21127",0.000574309233616234
"21133",0.000358824848620767
"21139",0.00108283703302653
"21195",0.000773148225960973
"41037",0.000765599081281102
"42057",0.000413621949538122
"42023",0.00151810887009326
"42113",0.00146699266503667
"45005",0.000997340425531915
"45037",0.000334237011178371
"45023",0.00108322243198911
"45025",0.000783409135420974
"45053",0.0011864465924556
"45001",0.000690299265034312
"21153",0.000320230566007525
"21169",0.00049820645675568
"21205",0.000612070020810381
"21039",0.000627090301003344
"21041",0.000843407365757661
"21053",0.000686745805945256
"21065",0.000421822272215973
"21077",0.000572278814238297
"22083",0.00058968058968059
"22127",0.000419199329281073
"22085",0.000625234462923596
"22093",0.000844753144358926
"22043",0.000492390331244405
"22125",0.000388903292714545
"22013",0.000737245650250664
"22023",0.00158730158730159
"22037",0.00056785917092561
"22095",0.000716895610748809
"22075",0.00068557717028023
"22123",0.000815143555837334
"22021",0.000700560448358687
"22035",0.000422773393461105
"21005",0.0006247489847829
"22081",0.000467016929363689
"22067",0.000546661460367044
"22025",0.000614376407945935
"22027",0.000750703784798248
"22041",0.000889415950192707
"22007",0.000578343268974108
"22049",0.00100762012721204
"22089",0.000720065184848313
"22107",0.00131550098662574
"22059",0.000736475629351901
"45009",0.00104340567612688
"45017",0.000818386414785515
"45065",0.000524603924037352
"45087",0.000982175336485995
"45089",0.00102158089643724
"46003",0.00144770177343467
"46123",0.00109930377427629
"46085",0.00233887733887734
"46039",0.000694766095414544
"46009",0.000721604849184587
"46015",0.00152149106124002
"46011",0.000520216178723158
"46047",0.00103749814732474
"46057",0.00132780082987552
"46071",0.00151975683890578
"46033",0.000802844362885652
"46025",0.000814111261872456
"46067",0.00109469074986316
"46077",0.00141585760517799
"46129",0.00109950522264981
"46027",0.000644837715841513
"46037",0.000911410864017499
"46043",0.00102424035506999
"46063",0.00229709035222052
"46065",0.000624716038164471
"46109",0.000874890638670166
"46083",0.000510329778622462
"46079",0.000471809389006841
"46135",0.000968437733855703
"46005",0.000926632508448708
"46019",0.00097799511002445
"46035",0.000905842685320316
"46045",0.000767459708365311
"46055",0.00198216055500496
"46117",0.00132582035134239
"46093",0.000649420933001407
"46125",0.00108433734939759
"46013",0.000642425799820121
"46023",0.00128355973900952
"46091",0.000613371498671028
"46101",0.000461041954817888
"46105",0.00103555402140145
"46121",0.000784698381559588
"46127",0.000780843310775638
"23021",0.00118793062485151
"23023",0.000705178833352138
"26033",0.000797257434425576
"26003",0.00163916511856628
"26127",0.000757116898849182
"26131",0.00136123872724179
"26001",0.000965903602820438
"26079",0.00108046630651123
"26135",0.000606207565470417
"26039",0.000503887129283041
"26043",0.000707574983293368
"47067",0.00060725671777744
"47091",0.000394299555004788
"47111",0.00054525627044711
"47057",0.000735898878836414
"47097",0.000884989803378352
"47133",0.000906289650172195
"47137",0.00118133490844654
"47169",0.000781937249535725
"47025",0.000756334299760494
"47081",0.000725426187885383
"47153",0.000472462203023758
"47161",0.000670291204289864
"47023",0.000407213496218732
"47039",0.00128358719835701
"47087",0.000513610683102209
"47109",0.000773874013310633
"47135",0.00100477267018337
"47121",0.000991407799074686
"47075",0.000624184304601941
"47173",0.000513136288998358
"47129",0.000789046182408912
"47061",0.00119904076738609
"47033",0.000763941940412529
"47041",0.000705396281553887
"47095",0.000405350628293474
"47101",0.00108090130539619
"47143",0.000825208594394694
"47151",0.000819336337566571
"47049",0.000768681710865865
"47139",0.000832639467110741
"47185",0.000858208955223881
"47171",0.000561450788838358
"26109",0.000736759989598683
"26011",0.00112806901128069
"26071",0.00107604017216643
"26019",0.000794777178541016
"26153",0.00124254473161034
"26085",0.000843739453256834
"26101",0.000940426053890502
"26119",0.00118726389638424
"26123",0.000640946119174627
"26095",0.00157778479015462
"26013",0.000475002968768555
"26053",0.000796759843303897
"27113",0.000775576394274836
"27125",0.00074719800747198
"27133",0.000425441395447777
"27029",0.000906926652306995
"27091",0.000705218617771509
"48247",0.000573504110112789
"48081",0.000908265213442325
"08095",0.000699300699300699
"08021",0.000369094488188976
"51045",0.000587084148727984
"30045",0.0015353121801433
"53003",0.000133803130993265
"31063",0.00151515151515152
"16063",0.000747663551401869
"31077",0.00125944584382872
"31175",0.000713266761768902
"56043",0.000373738632116606
"16061",0.00104220948410631
"17013",0.00062111801242236
"35028",0.000161073825503356
"38019",0.000788850907178543
"38037",0.00169995750106247
"38041",0.00117785630153121
"38029",0.00151057401812689
"38011",0.000952986022871665
"20023",0.00112570356472795
"20183",0.000827129859387924
"20135",0.00104311543810848
"40075",0.000337609723160027
"41063",0.000428326670474015
"46087",0.000540735400144196
"26083",0.00142112742775936
"19003",0
"13265",0
"20127",0
"20025",0
"20145",0
"20063",0
"20093",0
"15005",0
"16023",0
"16025",0
"06003",0
"53013",0
"72059",0
"72121",0
"72067",0
"72141",0
"72054",0
"72099",0
"72123",0
"17151",0
"17009",0
"17155",0
"08061",0
"08047",0
"08079",0
"08115",0
"08027",0
"08025",0
"08111",0
"08121",0
"08053",0
"18115",0
"48393",0
"48263",0
"48087",0
"48345",0
"48305",0
"48269",0
"12013",0
"38001",0
"38027",0
"38033",0
"38095",0
"38023",0
"38081",0
"16033",0
"16077",0
"17003",0
"20071",0
"20207",0
"20097",0
"20081",0
"20171",0
"20039",0
"21063",0
"21091",0
"46041",0
"46111",0
"46059",0
"46073",0
"02100",0
"02290",0
"02068",0
"02105",0
"02275",0
"13307",0
"13125",0
"13263",0
"13061",0
"13101",0
"08033",0
"08057",0
"40055",0
"13259",0
"13007",0
"02050",0
"02185",0
"02220",0
"02130",0
"02180",0
"02070",0
"02282",0
"02164",0
"02013",0
"02261",0
"02230",0
"02198",0
"02195",0
"02158",0
"05099",0
"20187",0
"20153",0
"20049",0
"20083",0
"24019",0
"20157",0
"20065",0
"20179",0
"20069",0
"46102",0
"54105",0
"55078",0
"20199",0
"20017",0
"20105",0
"20075",0
"20203",0
"20129",0
"20047",0
"20101",0
"20165",0
"20143",0
"21201",0
"27167",0
"27155",0
"48235",0
"48115",0
"48431",0
"48045",0
"48301",0
"48433",0
"51678",0
"21181",0
"21187",0
"21055",0
"21129",0
"21189",0
"29103",0
"30075",0
"30051",0
"30101",0
"30019",0
"30055",0
"30007",0
"31009",0
"31049",0
"31113",0
"31149",0
"31163",0
"31073",0
"31015",0
"31091",0
"31005",0
"31099",0
"31133",0
"31183",0
"32009",0
"35021",0
"72061",0
"72053",0
"72007",0
"72065",0
"72133",0
"72097",0
"72119",0
"72011",0
"72033",0
"72055",0
"72087",0
"72085",0
"72145",0
"05081",0
"06091",0
"08017",0
"02016",0
"02060",0
"02150",0
"02188",0
"35011",0
"56017",0
"72009",0
"72077",0
"72079",0
"72001",0
"72027",0
"72103",0
"72105",0
"72013",0
"72015",0
"72115",0
"72057",0
"72049",0
"72063",0
"72017",0
"72153",0
"72005",0
"72023",0
"72109",0
"72149",0
"72035",0
"72069",0
"72101",0
"72139",0
"72091",0
"72111",0
"72117",0
"72125",0
"72131",0
"38013",0
"38007",0
"38043",0
"38091",0
"38005",0
"38045",0
"38051",0
"38069",0
"38047",0
"38065",0
"38031",0
"38039",0
"38083",0
"38087",0
"72029",0
"72045",0
"72075",0
"72083",0
"72047",0
"72095",0
"72135",0
"72137",0
"72147",0
"72151",0
"72003",0
"72043",0
"72051",0
"72089",0
"72019",0
"72107",0
"72129",0
"72037",0
"72039",0
"72073",0
"72081",0
"72143",0
"72093",0
"40057",0
"40025",0
"41069",0
"41021",0
"46137",0
"46115",0
"46069",0
"46049",0
"46017",0
"46089",0
"46119",0
"46031",0
"46021",0
"46007",0
"46075",0
"46061",0
"46095",0
"46097",0
"53023",0
"54017",0
"56027",0
"48317",0
"29199",0
"30103",0
"30079",0
"30037",0
"30107",0
"30011",0
"48033",0
"48443",0
"48421",0
"48437",0
"48205",0
"48383",0
"30033",0
"30069",0
"30077",0
"30109",0
"30059",0
"30065",0
"31083",0
"31007",0
"31069",0
"31171",0
"31061",0
"31115",0
"31135",0
"31103",0
"48173",0
"48101",0
"48129",0
"48327",0
"48311",0
"48137",0
"48243",0
"48011",0
"48151",0
"48271",0
"48359",0
"48295",0
"48125",0
"31165",0
"31057",0
"31075",0
"31085",0
"31117",0
"32011",0
"32029",0
"48261",0
"48413",0
"48155",0
"48447",0
"48191",0
"48159",0
"28055",0
"49031",0
"49009",0
"29227",0
"29171",0
"51735",0
"47127",0
"47175",0
